date,strategy_gross_return,strategy_net_return,benchmark_return,turnover,strategy_equity,benchmark_equity
2022-07-06,0.009901024421591057,0.009901024421591057,0.01042546115551013,0.0,1.390094871229643,1.100681836629155
2022-07-07,0.01657310516311646,0.01657310516311646,0.024429696894447517,0.0,1.4131330597172407,1.1275711602752292
2022-07-08,-0.0016112034207214445,-0.0016112034207214445,-0.0016219394338757853,0.0,1.4108562148974897,1.1257423081458777
2022-07-11,-0.01977637572018557,-0.01977637572018557,-0.027813288234620148,0.0,1.3829545923045181,1.0944317128515098
2022-07-12,-0.018929089704367387,-0.018929089704367387,-0.011960253790424757,0.0,1.356776520769719,1.0813420318095164
2022-07-13,0.0015074517333667492,0.0015074517333667492,0.0014467081551203798,0.0,1.3588217958877449,1.0829064181454096
2022-07-14,0.009315652697792368,0.009315652697792368,0.006424689076122592,0.0,1.3714801078164258,1.0898637551805315
2022-07-15,0.016078424436689387,0.016078424436689387,0.020330140266012764,0.0,1.3935313470963748,1.1120208381941952
2022-07-18,-0.009471776329240048,-0.009471776329240048,0.0002687971838439829,0.0,1.3803321298688935,1.1123197462638776
2022-07-19,0.028868781040716957,0.028868781040716957,0.037684539217953894,0.0,1.420180635889545,1.1542370033648632
2022-07-20,0.020880814761679467,0.020880814761679467,0.02904077101542679,0.0,1.4498351646756789,1.1877569358771147
2022-07-21,0.01334781143845213,0.01334781143845213,0.011749272505664266,0.0,1.4691872910706072,1.2017122157872278
2022-07-22,-0.01425294164457802,-0.01425294164457802,-0.028626938127041646,0.0,1.448247050346022,1.1673108745393768
2022-07-25,-0.007910167199129625,-0.007910167199129625,-0.011088603153382448,0.0,1.4367911740321389,1.1543670274949818
2022-07-26,-0.029284779478780422,-0.029284779478780422,-0.028272558913878143,0.0,1.3947150613435497,1.1217301177018915
2022-07-27,0.05158020666812109,0.05158020666812109,0.059150167238950946,0.0,1.4666547524507911,1.1880806417609264
2022-07-28,0.014313584338559782,0.014313584338559782,0.005905395413754455,0.0,1.487647838945545,1.195096727733952
2022-07-29,0.050691110185939005,0.050691110185939005,0.026984671235988023,0.0,1.5630583594674077,1.2273460200270576
2022-08-01,-0.004205808643488962,-0.004205808643488962,0.001500337298105503,0.0,1.556484435108882,1.2291874530385856
2022-08-02,-0.009948803068864993,-0.009948803068864993,-0.004695337938554034,0.0,1.54099927798423,1.2234160025567389
2022-08-03,0.03534556054326191,0.03534556054326191,0.032491480831747355,0.0,1.5954667612613447,1.2631666001530641
2022-08-04,0.008037113457383635,0.008037113457383635,0.009413400647810155,0.0,1.6082897086390864,1.275057293445237
2022-08-05,-0.005470845391222075,-0.005470845391222075,-0.008160389122424894,0.0,1.5994910042988282,1.264652329777338
2022-08-08,-0.00731008900738761,-0.00731008900738761,-0.020041651821964934,0.0,1.587798582690888,1.239306608108104
2022-08-09,-0.0013221265133388136,-0.0013221265133388136,-0.011810730016863835,0.0,1.5856993120868705,1.2246694923516237
2022-08-10,0.028585255732798204,0.028585255732798204,0.03920876365828363,0.0,1.6310269324381959,1.2726872690367488
2022-08-11,-0.008733158196952195,-0.008733158196952195,-0.007655881440917556,0.0,1.6167829162137235,1.2629437261936383
2022-08-12,0.0197180570431111,0.0197180570431111,0.025555121256034097,0.0,1.648662733981953,1.295218406256064
2022-08-15,0.0030333941302921694,0.0030333941302921694,0.007385858038700732,0.0,1.6536637778420455,1.3047847055337836
2022-08-16,0.0025536363260371857,0.0025536363260371857,-0.0023340797997802865,0.0,1.657886633736195,1.3017392339095348
2022-08-17,-0.004120810051158089,-0.004120810051158089,-0.011649373191499168,0.0,1.6510547978322143,1.2865747877757063
2022-08-18,-0.0016105179660522715,-0.0016105179660522715,0.005023623656739584,0.0,1.6483957444173687,1.293038055315741
2022-08-19,-0.019185803474924858,-0.019185803474924858,-0.028528292886330298,0.0,1.6167699476160746,1.2561498869605225
2022-08-22,-0.029542898692984616,-0.029542898692984616,-0.03302569861216531,0.0,1.569005876843791,1.2146646593820587
2022-08-23,-0.001247573185182686,-0.001247573185182686,-0.0001659773420034094,0.0,1.5670484271844465,1.214463052570469
2022-08-24,0.00026327414208586014,0.00026327414208586014,0.0021591794092783445,0.0,1.5674609905147203,1.2170852961869085
2022-08-25,0.01734217093115283,0.01734217093115283,0.024328794745205995,0.0,1.5946441669401406,1.246695514545248
2022-08-26,-0.041284276068559514,-0.041284276068559514,-0.05447654523785306,0.0,1.5288104369210656,1.1787798499492954
2022-08-29,-0.010566863138496344,-0.010566863138496344,-0.016166196354948204,0.0,1.512655706269416,1.1597234634357587
2022-08-30,-0.010664535369766415,-0.010664535369766415,-0.013945636718126542,0.0,1.4965239359876268,1.143550381321196
2022-08-31,-0.010521552133346527,-0.010521552133346527,-0.008487414726086828,0.0,1.480778181376332,1.1338445949747482
2022-09-01,0.0029657043660688,0.0029657043660688,-0.01609561234782808,0.0,1.4851697316940191,1.1155946719113545
2022-09-02,-0.010900988434205209,-0.010900988434205209,-0.016369380606813033,0.0,1.4689799136259911,1.0973330781239048
2022-09-06,-0.010056193940828942,-0.010056193940828942,-0.010796594022307482,0.0,1.4542075667193861,1.085485618372152
2022-09-07,0.01836263082495848,0.01836263082495848,0.01661988701612427,0.0,1.4809106434099153,1.1035262667071248
2022-09-08,-0.001775238594500831,-0.001775238594500831,0.004099040022277789,0.0,1.478281673680727,1.108049665039992
2022-09-09,0.02279724526764585,0.02279724526764585,0.026091928108820772,0.0,1.5119824235702926,1.1369608172412184
2022-09-12,0.023550257524580287,0.023550257524580287,0.017451557896843495,0.0,1.547589999018012,1.156802554769746
2022-09-13,-0.061411086304434884,-0.061411086304434884,-0.07217025679441857,0.0,1.4525508160244365,1.073315817331574
2022-09-14,0.008036385824979675,0.008036385824979675,0.003591924514580347,0.0,1.464224074812398,1.0771710867277342
2022-09-15,-0.021235849121696144,-0.021235849121696144,-0.019085065750231167,0.0,1.4331300332793269,1.0566132057132875
2022-09-16,-0.01178171923629793,-0.01178171923629793,-0.004533922312795147,0.0,1.4162452975981237,1.05182260352391
2022-09-19,0.011110580267327917,0.011110580267327917,0.012607800520286316,0.0,1.4319806046553134,1.0650837730918676
2022-09-20,-0.004204675459243522,-0.004204675459243522,-0.005610027669141537,0.0,1.4259595909488065,1.0591086236548686
2022-09-21,-0.02152505329398028,-0.02152505329398028,-0.014814379046854675,0.0,1.3952657347585713,1.0434185870522528
2022-09-22,-0.0027520189247665448,-0.0027520189247665448,-0.013484804756769053,0.0,1.3914259370514375,1.0293482911262692
2022-09-23,-0.019304422426287122,-0.019304422426287122,-0.014246937582921504,0.0,1.364565262987704,1.0146832302715063
2022-09-26,0.004108608521792067,0.004108608521792067,-0.006613436040956544,0.0,1.3701717274557568,1.0079726876262745
2022-09-27,-0.0014133341024636184,-0.0014133341024636184,0.001844254870036366,0.0,1.3682352170271121,1.0098316461642929
2022-09-28,0.01284185251347251,0.01284185251347251,0.017138678361686477,0.0,1.3858058918879135,1.027138825947355
2022-09-29,-0.03037636882938847,-0.03037636882938847,-0.03456040046248876,0.0,1.3437101409899865,0.9916404967920439
2022-09-30,-0.021695658328755786,-0.021695658328755786,-0.01726992323339882,0.0,1.3145574648781835,0.9745149415373159
2022-10-03,0.029967196315866824,0.029967196315866824,0.029661737484084627,0.0,1.353951066496676,1.003420747907514
2022-10-04,0.034798543609422396,0.034798543609422396,0.0352151759022481,0.0,1.4010665917291847,1.0387563860490423
2022-10-05,0.0007277220522388476,0.0007277220522388476,0.00046417228557715795,0.0,1.402086178784641,1.0392385479749127
2022-10-06,-0.007223643976490742,-0.007223643976490742,-0.006246687682689878,0.0,1.3919580074047424,1.0327467493379012
2022-10-07,-0.04509519308806442,-0.04509519308806442,-0.05254679089653247,0.0,1.329187392290348,0.9784792218513689
2022-10-10,-0.008905424312709426,-0.008905424312709426,-0.0131420052815443,0.0,1.3173504145708987,0.9656200427499169
2022-10-11,-0.013283160406611372,-0.013283160406611372,-0.0146435095205949,0.0,1.2998518377024375,0.9514799764606312
2022-10-12,0.001017629177203272,0.001017629177203272,-0.0025798080754855235,0.0,1.3011746048585249,0.9490253407336953
2022-10-13,0.022647836345606555,0.022647836345606555,0.02923049386347354,0.0,1.3306433943664202,0.9767658201322924
2022-10-14,-0.035506632243849826,-0.035506632243849826,-0.03909822970225818,0.0,1.2833967287149437,0.9385760057314454
2022-10-17,0.04427381989634489,0.04427381989634489,0.04639658775359545,0.0,1.3402176043376273,0.9821227297447835
2022-10-18,0.012026055764869332,0.012026055764869332,0.007417314935877162,0.0,1.356335135984451,0.9894074433369839
2022-10-19,-0.006263441905975127,-0.006263441905975127,-0.0015216598884737476,0.0,1.3478398096551796,0.9879019017171007
2022-10-20,-0.0010327675767466404,-0.0010327675767466404,0.0003664430157679366,0.0,1.3464478044011194,0.9882639114692487
2022-10-21,0.029218052881950635,0.029218052881950635,0.022693590961048837,0.0,1.3857883875528976,1.010691168437698
2022-10-24,0.01339363608280856,0.01339363608280856,0.012051116603463585,0.0,1.4043491329035633,1.0228711255586316
2022-10-25,0.01321303629596704,0.01321303629596704,0.02789828242485415,0.0,1.4229048489688279,1.0514074731036946
2022-10-26,-0.04591510808400719,-0.04591510808400719,-0.04199244831529603,0.0,1.357572019035166,1.0072562991310718
2022-10-27,-0.030285881812202188,-0.030285881812202188,-0.03873820175839893,0.0,1.3164567533151144,0.9682370013929141
2022-10-28,0.015910064732572463,0.015910064732572463,0.03493768266815378,0.0,1.33740166547799,1.0020649584951444
2022-10-31,-0.013548910826851501,-0.013548910826851501,-0.0206107583497549,0.0,1.3192813295727461,0.9814116397848438
2022-11-01,-0.029918799911303265,-0.029918799911303265,-0.013998841342465207,0.0,1.279810015446541,0.9676730139478472
2022-11-02,-0.04030730014719126,-0.04030730014719126,-0.03560108164850928,0.0,1.2282243290225558,0.9332228079692308
2022-11-03,-0.03319871209437153,-0.03319871209437153,-0.01992364750445763,0.0,1.1874488631360334,0.9146296057001317
2022-11-04,0.016730344108576656,0.016730344108576656,0.026320379561105334,0.0,1.2073152912276373,0.9387030040799833
2022-11-07,0.009408557808927463,0.009408557808927463,0.015260751601013256,0.0,1.2186743869387544,0.9530283174523728
2022-11-08,0.0008294173308111366,0.0008294173308111366,0.007234934611326738,0.0,1.2196851765958971,0.9599234150118835
2022-11-09,-0.0316385863253011,-0.0316385863253011,-0.030936998508520608,0.0,1.1810960618464776,0.9302262657533669
2022-11-10,0.0976735156673106,0.0976735156673106,0.10755486054328145,0.0,1.2964578665478383,1.0302766220401678
2022-11-11,0.026439018269264647,0.026439018269264647,0.02579821885712197,0.0,1.3307349397668284,1.0568559238189363
2022-11-14,-0.018268490616618022,-0.018268490616618022,-0.010230870440619988,0.0,1.3064244210064924,1.046043367787943
2022-11-15,0.006059039546568501,0.006059039546568501,0.013011985421695238,0.0,1.3143400982379736,1.0596544688400606
2022-11-16,-0.0083008387677657,-0.0083008387677657,-0.020347168898525947,0.0,1.3034299729964909,1.0380935003884941
2022-11-17,-0.0035362688631834045,-0.0035362688631834045,-0.004848231294935945,0.0,1.2988206941676435,1.033060582992841
2022-11-18,-0.0018689645888574724,-0.0018689645888574724,-0.004698868610582552,0.0,1.2963932442829689,1.0282063670465857
2022-11-21,-0.012028537975832254,-0.012028537975832254,-0.010726263249048462,0.0,1.2807995289124987,1.0171775548792963
2022-11-22,0.011658835847650298,0.011658835847650298,0.022530071076738878,0.0,1.2957321603738374,1.0400946374883904
2022-11-23,0.008770553829951325,0.008770553829951325,0.014551114566038859,0.0,1.3070964490355954,1.0552291737180066
2022-11-25,-0.009202029747741128,-0.009202029747741128,-0.011385152023639544,0.0,1.295068508628403,1.0432152291554475
2022-11-28,-0.014545226493504869,-0.014545226493504869,-0.02196077873099922,0.0,1.2762314438457973,1.020305410339156
2022-11-29,-0.01444944538045482,-0.01444944538045482,-0.011961797387333717,0.0,1.2577906073051286,1.0081007237474786
2022-11-30,0.05159872800249291,0.05093206133582624,0.06372232871137484,0.6666666666666666,1.3218524756640195,1.0723392494402904
2022-12-01,0.004218404221820885,0.004218404221820885,0.004308927255160633,0.0,1.3274285837279851,1.076959881258982
2022-12-02,-0.0057301947754586635,-0.0057301947754586635,-0.00449878384509983,0.0,1.3198221593927124,1.0721148715433535
2022-12-05,-0.014215249752881945,-0.014215249752881945,-0.015734265920364643,0.0,1.3010605577675571,1.0552459310573128
2022-12-06,-0.02772711163166911,-0.02772711163166911,-0.03220801734817613,0.0,1.2649859064427744,1.0212585518032267
2022-12-07,-0.0028416850608181665,-0.0028416850608181665,-0.0018471620894463525,0.0,1.2613912148902904,1.0193721217228129
2022-12-08,0.029868812766431715,0.029868812766431715,0.02903514148621178,0.0,1.2990674729130702,1.0489697355041347
2022-12-09,-0.007074494123820366,-0.007074494123820366,-0.006891373799235101,0.0,1.2898772277095005,1.041740892952691
2022-12-12,0.025563097553605564,0.025563097553605564,0.02161977539104787,0.0,1.322850485113613,1.064263097073998
2022-12-13,0.01829042007811732,0.01829042007811732,0.02175929437225288,0.0,1.3470459761868823,1.0874207110927565
2022-12-14,-0.012130222634274952,-0.012130222634274952,-0.010623596507880695,0.0,1.3307060085971312,1.0758683922237944
2022-12-15,-0.03987461905363761,-0.03987461905363761,-0.039875879403911685,0.0,1.277644613431934,1.032967193960998
2022-12-16,-0.01813415248387029,-0.01813415248387029,-0.01304074417295098,0.0,1.2544756111917637,1.0194965330455015
2022-12-19,-0.0174558017729625,-0.0174558017729625,-0.021508539376861036,0.0,1.2325777335937842,0.997568651719919
2022-12-20,-0.001770658884473845,-0.001770658884473845,0.00042157412603338607,0.0,1.2303952588789917,0.9979892008524262
2022-12-21,0.02018287876432656,0.02018287876432656,0.020646445396518276,0.0,1.2552281772211487,1.0185941303941406
2022-12-22,-0.03990714210035843,-0.03990714210035843,-0.03944362987477712,0.0,1.2051356079844104,0.9784170805222536
2022-12-23,-0.003067114867216077,-0.003067114867216077,-0.00011193190079172854,0.0,1.2014393186441499,0.9783075644386636
2022-12-27,-0.03088201315145422,-0.03088201315145422,-0.03011810111129931,0.0,1.164336453805107,0.948842798294951
2022-12-28,-0.01565314455328241,-0.01565314455328241,-0.014957947172885677,0.0,1.1461109269850396,0.9346500578426821
2022-12-29,0.03211662003398219,0.03211662003398219,0.03278332880446322,0.0,1.1829201361438133,0.9652909980060492
2022-12-30,-0.0005717348261600197,-0.0005717348261600197,-0.0005517051827377273,0.0,1.182243819505414,0.9647584419595993
2023-01-03,-0.01962179796476652,-0.01962179796476652,-0.009750789656521874,0.0,1.1590460701339849,0.9553512853226974
2023-01-04,-0.001037034316571539,-0.001037034316571539,0.0014845297508088162,0.0,1.1578440995847685,0.9567695327282324
2023-01-05,-0.024352683118439522,-0.024352683118439522,-0.022336709520486497,0.0,1.1296474891270256,0.9353984495976303
2023-01-06,0.030073153454312607,0.030073153454312607,0.030784736667650803,0.0,1.1636195514168215,0.9641944445478222
2023-01-09,0.021859561514872596,0.021859561514872596,0.0196091702572756,0.0,1.189055764580926,0.9831014975720798
2023-01-10,0.010018078671183131,0.010018078671183131,0.014332409005313185,0.0,1.2009678187749218,0.9971917103290188
2023-01-11,0.0190443608911075,0.0190443608911075,0.02049574397406273,0.0,1.2238394833342776,1.01762989631698
2023-01-12,0.014298363844841065,0.014298363844841065,0.015185431647600112,0.0,1.2413383855546734,1.033083045550056
2023-01-13,0.012212496926812623,0.012212496926812623,0.01397988466278699,0.0,1.2564982267733944,1.0475254273739265
2023-01-17,0.020318497266575676,0.020318497266575676,0.013981424995869407,0.0,1.2820283825595469,1.0621713255680212
2023-01-18,-0.014206164635912288,-0.014206164635912288,-0.013797222934657571,0.0,1.2638156762889936,1.0475163109943584
2023-01-19,-0.017076429676287714,-0.017076429676287714,-0.014413476655705582,0.0,1.2422342167690545,1.0324179590993703
2023-01-20,0.039675421205989395,0.039675421205989395,0.03930448018379029,0.0,1.291520382555859,1.0729966103141808
2023-01-23,0.03640867557603422,0.03640867557603422,0.034983944755800245,0.0,1.3385429291641708,1.110534264452573
2023-01-24,0.0038628107174603445,0.0038628107174603445,0.0017253822503282557,0.0,1.343713467136727,1.112450360560841
2023-01-25,-0.002532681923124465,-0.002532681923124465,-0.0016345000860654713,0.0,1.340310268328651,1.1106320603507607
2023-01-26,0.02343518339760009,0.02343518339760009,0.02483914570500345,0.0,1.3717206852766195,1.1382192119224614
2023-01-27,0.014253725680599311,0.014253725680599311,0.01921991292689218,0.0,1.391272815634956,1.160095686067327
2023-01-30,-0.033703920049659386,-0.033703920049659386,-0.034123560322000146,0.0,1.344381467889531,1.1205090909445166
2023-01-31,0.016534637184865215,0.01586797051819855,0.017318062986554583,0.6666666666666666,1.3657140733872146,1.1399141379585007
2023-02-01,0.035908286730774654,0.035908286730774654,0.0346424503983529,0.0,1.414754525926657,1.1794035569411092
2023-02-02,0.10215391888410459,0.10215391888410459,0.06317754318338986,0.0,1.5592772450090884,1.2539153760903998
2023-02-03,-0.00517307540694752,-0.00517307540694752,-0.01954199410766233,0.0,1.551210986240319,1.229411369199334
2023-02-06,-0.00699005730287868,-0.00699005730287868,-0.007303848688209547,0.0,1.540367932557644,1.2204319345831376
2023-02-07,0.033509769819017876,0.033509769819017876,0.03369173014454585,0.0,1.5919853074142472,1.2615503979828986
2023-02-08,-0.01965015491945062,-0.01965015491945062,-0.011496340697445095,0.0,1.5607025494940678,1.2470471848006897
2023-02-09,-0.010335294031798595,-0.010335294031798595,-0.0074173171397193816,0.0,1.544572229748869,1.2377974403428287
2023-02-10,-0.022241770821621744,-0.022241770821621744,-0.019248863716664677,0.0,1.5102182081973534,1.213971246104833
2023-02-13,0.024573274889378327,0.024573274889378327,0.024811508650620206,0.0,1.5473292153703313,1.2440917041791673
2023-02-14,0.016783221625331635,0.016783221625331635,0.01783539324173722,0.0,1.573298384519242,1.2662805689519858
2023-02-15,-0.0026779446398773245,-0.0026779446398773245,-0.001568822311790674,0.0,1.5690851785434912,1.264293999742427
2023-02-16,-0.02351526358399077,-0.02351526358399077,-0.02546273431438395,0.0,1.5321877269843076,1.2321016175317157
2023-02-17,-0.01096727479637912,-0.01096727479637912,-0.015228618439662056,0.0,1.515383803142831,1.2133384121194348
2023-02-21,-0.02185957590946504,-0.02185957590946504,-0.025525108676646036,0.0,1.4822581558660564,1.182367817288537
2023-02-22,0.0007032719344188441,0.0007032719344188441,0.0019493414111908525,0.0,1.4833005864266404,1.184672655838037
2023-02-23,0.04962699343002633,0.04962699343002633,0.05058285039980048,0.0,1.5569123348839897,1.2445967755610268
2023-02-24,-0.014523263236619231,-0.014523263236619231,-0.017736563246594894,0.0,1.53430088720813,1.2225219061347805
2023-02-27,0.004163995616160284,0.004163995616160284,0.005706264773761127,0.0,1.5406897093763356,1.2294979398229087
2023-02-28,0.005425361896368626,0.004758695229701959,-0.0018283671573718907,0.6666666666666666,1.5480213821467959,1.22724996616968
2023-03-01,-0.014543376125618141,-0.014543376125618141,-0.01691370802891634,0.0,1.5255079249357357,1.2064926185633886
2023-03-02,0.017730871265751864,0.017730871265751864,0.01529209913171714,0.0,1.5525565095676555,1.224942423288145
2023-03-03,0.034258181475748474,0.034258181475748474,0.030055218589463584,0.0,1.605744272223779,1.2617583355795774
2023-03-06,-0.003254800394625704,-0.003254800394625704,-0.0008990427981486748,0.0,1.6005178951328771,1.2606239608349705
2023-03-07,-0.00794141406368735,-0.00794141406368735,-0.009915787396861608,0.0,1.5878075198112858,1.2481238816519413
2023-03-08,0.013022878166148331,0.013022878166148331,0.015767961106382344,0.0,1.6084853436930824,1.267804250473776
2023-03-09,-0.017993721061344038,-0.017993721061344038,-0.01933693502476197,0.0,1.579542707087409,1.2432888020582475
2023-03-10,-0.015626298416215767,-0.015626298416215767,-0.01630373072112201,0.0,1.554860301385304,1.2230185562209035
2023-03-13,0.009742606318142572,0.009742606318142572,0.010112241188586113,0.0,1.5700086931814095,1.2353860148395257
2023-03-14,0.049116214073824604,0.049116214073824604,0.036502898858009614,0.0,1.6471215762534732,1.2804811855898124
2023-03-15,0.014637437427453825,0.014637437427453825,0.010264991426419234,0.0,1.6712312152612925,1.293625313981583
2023-03-16,0.04367935858814786,0.04367935858814786,0.03985505148417645,0.0,1.7442295227963966,1.345182817471553
2023-03-17,-0.00886004176204987,-0.00886004176204987,-0.002710207721063229,0.0,1.7287755763818202,1.3415370926134
2023-03-20,-0.002572330825524105,-0.002572330825524105,0.0006442715038741387,0.0,1.72432859367628,1.342401406733561
2023-03-21,0.013076237213941688,0.013076237213941688,0.013329107373728277,0.0,1.7468763234019735,1.3602944192225566
2023-03-22,-0.0022663515662364464,-0.0022663515662364464,-0.0025376881684212593,0.0,1.7429172875104102,1.356842416169326
2023-03-23,0.023136189603085278,0.023136189603085278,0.018183972437570972,0.0,1.783241752336746,1.3815152012670762
2023-03-24,0.0012655891900003047,0.0012655891900003047,-0.0012404314822611617,0.0,1.785498603821661,1.3798015263182022
2023-03-27,-0.013193966383614326,-0.013193966383614326,-0.011060274333007492,0.0,1.7619407952648476,1.3645405429120203
2023-03-28,-0.006456964337785753,-0.006456964337785753,-0.005391267320353665,0.0,1.7505640063845327,1.357183940075721
2023-03-29,0.021396557125230437,0.021396557125230437,0.021798823516977484,0.0,1.7880200491485114,1.3867689532655079
2023-03-30,0.013177213851161218,0.013177213851161218,0.013194509283382283,0.0,1.811581171706305,1.405066689093276
2023-03-31,0.016359107901778264,0.016359107901778264,0.015245137317747126,0.0,1.8412170235670782,1.4264871237090953
2023-04-03,0.0027961719640502793,0.0027961719640502793,0.003288363363399771,0.0,1.8463653829881086,1.4311779317050617
2023-04-04,-0.00357960673042131,-0.00357960673042131,-0.005246188428950083,0.0,1.8397561210363473,1.4236697025999818
2023-04-05,-0.015271412157136788,-0.015271412157136788,-0.01642461706636289,0.0,1.8116604470433861,1.4002864729057944
2023-04-06,0.017727404961015065,0.017727404961015065,0.011989762850486585,0.0,1.8437764854399776,1.4170755756386793
2023-04-10,0.0020736035544874545,0.0020736035544874545,0.001458851264561023,0.0,1.8475997469138665,1.4191428781341784
2023-04-11,-0.013908653072266297,-0.013908653072266297,-0.014245437345961065,0.0,1.8219021230176344,1.3989265671787512
2023-04-12,-0.007257534169351858,-0.007257534169351858,-0.011390973865939902,0.0,1.8086796061066193,1.382991431211649
2023-04-13,0.01695486960574344,0.01695486960574344,0.019511289660892217,0.0,1.8393455329867245,1.4099753776245514
2023-04-14,0.0011851183203248998,0.0011851183203248998,0.001587688089862871,0.0,1.841525375075275,1.4122139787386059
2023-04-17,0.002180318496424749,0.002180318496424749,0.003913004828845823,0.0,1.8455404869121872,1.4177399788567737
2023-04-18,0.0062356477635543035,0.0062356477635543035,0.00929982457069678,0.0,1.8570486273219502,1.430924711947005
2023-04-19,-7.724262304272455e-05,-7.724262304272455e-05,0.005652955752112998,0.0,1.8569051840148578,1.4390136660282464
2023-04-20,-0.01663786617164161,-0.01663786617164161,-0.01565813964991436,0.0,1.826010244069791,1.416481389087441
2023-04-21,-0.000504951068108624,-0.000504951068108624,0.00046048332325998587,0.0,1.8250881982466705,1.417133655144824
2023-04-24,-0.005757321034171481,-0.005757321034171481,-0.004149081126506693,0.0,1.8145805795736867,1.4112538526425251
2023-04-25,-0.02559386968734463,-0.02559386968734463,-0.023527030114529168,0.0,1.7681384406828913,1.378051240752159
2023-04-26,0.03619857979336616,0.03619857979336616,0.02753986443941736,0.0,1.832142541113669,1.4160025851130444
2023-04-27,0.06043293124119434,0.06043293124119434,0.03712900326995516,0.0,1.9428642853248586,1.4685773497259715
2023-04-28,0.01151976751270959,0.01151976751270959,0.007222226804875165,0.0,1.9652456302005477,1.479183748426195
2023-05-01,0.016069019269221663,0.016069019269221663,0.012179510380714964,0.0,1.9968252001009938,1.4971994822451367
2023-05-02,-0.013635365797083207,-0.013635365797083207,-0.01101573503566966,0.0,1.9695977580647828,1.4807067294531824
2023-05-03,-0.009002474262425952,-0.009002474262425952,-0.008456441123082081,0.0,1.9518665049404726,1.46818522017501
2023-05-04,-0.006707629881923305,-0.006707629881923305,-0.006147806523908228,0.0,1.9387741068464088,1.4591591015001124
2023-05-05,0.018183920568943725,0.018183920568943725,0.029311886560196898,0.0,1.9740286212064289,1.5019298075565626
2023-05-08,0.004029659295397262,0.004029659295397262,0.004902554418444449,0.0,1.9819832839892535,1.5092931001707923
2023-05-09,-0.008271110240412714,-0.008271110240412714,-0.00983344359620597,0.0,1.9655900817527232,1.49445155160012
2023-05-10,0.009014690746740809,0.009014690746740809,0.012683319085917466,0.0,1.983309268474585,1.5134061574875088
2023-05-11,-0.002015339290611299,-0.002015339290611299,-0.0019722613654667986,0.0,1.9793122273803947,1.5104213249928367
2023-05-12,-0.006800419217104577,-0.006800419217104577,-0.0075648942346957515,0.0,1.9658520744726669,1.4989951474194367
2023-05-15,0.014938274315073514,0.014938274315073514,0.01086132659419059,0.0,1.9952185120239958,1.515276223278666
2023-05-16,0.005393445096391503,0.005393445096391503,0.006560978231989534,0.0,2.005979613523901,1.5252179175950487
2023-05-17,0.019283958651271416,0.019283958651271416,0.018301068665188547,0.0,2.044662841446389,1.5531310354343315
2023-05-18,0.027360034156735043,0.027360034156735043,0.028444880079833812,0.0,2.1006048866273694,1.597309661485529
2023-05-19,-0.006178646506267315,-0.006178646506267315,-0.006977785582665819,0.0,2.087625991583561,1.5861639771585625
2023-05-22,0.005672375125981473,0.005672375125981473,-6.899310370667155e-05,0.0,2.099467789330572,1.5860545427827906
2023-05-23,-0.013482634654422638,-0.013482634654422638,-0.013546952541465762,0.0,2.0711614321583,1.564568337163536
2023-05-24,0.00021668616165707987,0.00021668616165707987,0.0002949819837227974,0.0,2.0716102241792065,1.5650298566353023
2023-05-25,0.09870621793231282,0.09870621793231282,0.09930778079168667,0.0,2.276091034437847,1.7204494985704857
2023-05-26,0.02794055789904585,0.02794055789904585,0.025426190183422515,0.0,2.339686287769057,1.7641939747221127
2023-05-30,0.008899379125041684,0.008899379125041684,0.014876551564197316,0.0,2.360508043077575,1.7904390973563125
2023-05-31,-0.01896708425301404,-0.01896708425301404,-0.025450073608695223,0.0,2.315736088144605,1.7448722905367084
2023-06-01,0.031245002665151546,0.031245002665151546,0.03163882603831736,0.0,2.3880912683904714,1.8000780013960798
2023-06-02,-0.0008867476482671277,-0.0008867476482671277,-0.0011231236106213904,0.0,2.3859736340743787,1.7980562912917517
2023-06-05,-0.0022772028624974774,-0.0022772028624974774,-0.002595237021532193,0.0,2.380540288085021,1.7933899090377925
2023-06-06,-0.006973596412700714,-0.006973596412700714,-0.006300202747138939,0.0,2.363939360871742,1.7820911890061812
2023-06-07,-0.029668477226513296,-0.029668477226513296,-0.026889297857444983,0.0,2.29380487977886,1.7341720082158658
2023-06-08,0.012383113180689,0.012383113180689,0.018048886838291978,0.0,2.322209325219579,1.7654718825502875
2023-06-09,0.004284797394579949,0.004284797394579949,0.003652946983487171,0.0,2.3321595216859485,1.771921057738081
2023-06-12,0.018957137199756703,0.018957137199756703,0.018470307231686967,0.0,2.3763705897102683,1.8046489840647992
2023-06-13,0.015784617151227476,0.015784617151227476,0.017148439925274594,0.0,2.4138806896782814,1.8355958987542422
2023-06-14,0.021583671191114078,0.021583671191114078,0.02336807356870585,0.0,2.465981096778877,1.878490238758746
2023-06-15,0.0183061727412623,0.0183061727412623,0.008409322754493687,0.0,2.5111237727131988,1.8942870694676344
2023-06-16,-0.006202119943106821,-0.006202119943106821,-0.005194638856544365,0.0,2.4955494818828448,1.8844469322511281
2023-06-20,0.008496151562157252,0.008496151562157252,0.010590211287005102,0.0,2.5167520485117847,1.904403623422816
2023-06-21,-0.013386627541223401,-0.013386627541223401,-0.012734273519905859,0.0,2.4830612262247462,1.8801524267898502
2023-06-22,0.009825719708061786,0.009825719708061786,0.01111361873553074,0.0,2.507459089851587,1.9010477240258754
